"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-0.0185360571908483,0.0400538429523853,0.551346929972284,3.90360774711304e-20,1,-0.00921985341150672,0.0945328903874104,0.272795955231201,4.07010747821969e-12,0,0.827911484986544
-0.0149359998306344,0.0309847299874287,0.395113248892661,1.03007429531208e-14,1,-0.00110593210417241,0.820878491610259,0.172830837011327,2.56227157335391e-05,0,0.399390030652285
-0.0236326362240115,0.019470291316037,0.743156656073126,8.2264628767828e-23,1,-0.0190667598988199,0.0412834302762476,0.746552733130955,9.95185070039247e-23,1,0.963717367965728
-0.0185466279231337,0.0403915929700763,0.549072117566726,2.18084319595663e-20,1,-0.00804284539615473,0.107616909215548,0.438783640828538,3.0900917002126e-17,0,0.258885569870472
-0.0312249780686954,0.058696484604952,0.687514497525581,1.42973103781417e-22,0,-0.0262702850477451,0.0479540065970659,0.516793833304216,3.57696057800299e-18,1,0.520163046196103
-0.00500735571047592,0.570825415025062,0.441866942602001,3.16340720192217e-14,0,-0.00351866907399035,0.47449797209759,0.4566540942425,8.28997167932258e-19,0,0.925832380540669
-0.0187879125795654,0.0623168969306242,0.463873438016652,4.28939665919187e-19,0,-0.0208237686556989,0.0459889004085056,0.467196811750294,1.67937146202952e-17,1,0.0232744519598782
-0.00423251827308974,0.55295211319502,0.285638199212561,3.89970456168637e-10,0,-0.00229385181868686,0.66777983910339,0.405660007028788,2.08155257432424e-10,0,0.802237005205825
-0.014721303293498,0.130682930202711,0.346737403198497,2.95963993049378e-16,0,-0.0254749684364753,0.0102993430008758,0.532557926337948,3.20267581092993e-19,1,0.298802466830239
-0.0340174860004176,0.0470975911776571,0.868232312042687,1.68550174895262e-12,1,-0.0231882564719378,0.100891426292175,0.604888074233401,7.38004698870757e-22,0,0.809909271541983
-0.00940185733290835,0.145475060489288,0.608806418672208,2.36492841531675e-20,0,-0.00732447171836454,0.269010893371132,0.660118042230283,1.59416657082947e-20,0,0.271032305667177
-0.0292838516286613,0.0235313978128942,0.541825026200679,4.0904185882879e-20,1,-0.0125470785526161,0.0695609105519858,0.315072918865831,5.11208731916096e-13,0,0.864574319915846
-0.00500811253448587,0.388788810407982,0.370873694277295,6.70966620751825e-14,0,-0.00395189741110434,0.428957691258217,0.229886102854695,3.59062422885732e-09,0,0.954394271597266
-0.0166561028995882,0.232475400878453,0.386256267009151,2.31710361834713e-14,0,-0.00837690792370062,0.193016600272451,0.328964630041361,2.53842658140154e-12,0,0.651046818355098
-0.0332329439617394,0.0934197008990065,0.77379258961585,3.74664114881685e-23,0,-0.0189136417019152,0.185236742005712,0.482145945544331,4.4563987736979e-17,0,0.647605801699683
-0.00990110815394241,0.103705490739629,0.301065127768718,1.09028068969784e-11,0,-0.0174562980138035,0.0399243436443478,0.450796850386427,1.5993288145162e-16,1,0.32950592180714
-0.0267287697504225,0.0343712843825144,0.576203909336514,1.49345752204477e-20,1,-0.0115286573168907,0.116240469792427,0.351658274262421,9.24533862405543e-15,0,0.516269279876724
-0.0173950131046806,0.0145947679113666,0.641271454159709,6.60272320152775e-07,1,-0.0147621061973307,0.116177829396073,0.406277742875723,4.51887100619594e-15,0,0.439430164638907
-0.0181004235131111,0.135524195533212,0.56662431760784,1.14606763586391e-20,0,-0.0170993294609866,0.0493405379479922,0.466101145306438,3.67686706290276e-18,1,0.095597141655162
-0.0136418436210975,0.0394676136943951,0.881823536337639,2.67422862170526e-23,1,-0.013011967527494,0.0684840874288666,0.578145723729867,9.48820362756838e-21,0,0.530653293710202
-0.00818335637741915,0.14976298412782,0.512104783491231,1.01301632048332e-16,0,-0.0124892266689964,0.233889072730562,0.532850274389596,8.26518430967663e-19,0,0.170003477251157
-0.0119777348080375,0.0230066509057256,0.36537294060183,1.84995167225309e-15,1,-0.0109277265916754,0.209718980782556,0.3025480383586,2.16279050787335e-14,0,0.135986944893375
-0.0314974245584338,0.013542704824788,0.832528549667172,4.11158606343535e-23,1,-0.0192275334243953,0.0373574084728495,0.722265534696901,1.80794415268219e-22,1,0.535762577783316
-0.0057362595269116,0.391980042268247,0.395564180418952,7.94055860587032e-15,0,-0.020673049590821,0.122122404793079,0.570375673845046,2.84441971539087e-19,0,0.170538979349658
-0.0179665541624801,0.0190042244072187,0.598679894661644,3.89536366399113e-19,1,-0.00726045562616812,0.286345284735187,0.44663857321047,2.98507975329405e-15,0,0.566903812112287
-0.0102237283330159,0.257441361884336,0.327165160883682,1.5014510610716e-12,0,-0.0106809093756945,0.0813721379654341,0.572163824331731,1.37399077720798e-08,0,0.226650146767497
-0.0170872154660196,0.0635165986320462,0.575280161439852,9.71678197198114e-18,0,-0.014895893357382,0.100544548776456,0.616158094851092,1.32317311170617e-20,0,0.502812689635903
-0.0169095616799382,0.110450576908558,0.788253916575191,3.65508188246287e-12,0,-0.00993906909557946,0.143154093035714,0.713527433056529,6.0312349532313e-22,0,0.773963702842593
-0.0299012704463648,0.0340427760273237,0.652774580063154,1.72816756208902e-21,1,-0.0222516516921711,0.0627777452450571,0.498847168961987,1.59471076826629e-18,0,0.176915131509304
-0.0167492877571278,0.044217622259133,0.472877012100197,1.02467644675695e-18,1,-0.0169746382957143,0.0732186354829256,0.422986086585517,1.38578331507282e-16,0,0.587342044804245
-0.00496162453367161,0.500467005028151,0.428811662397658,1.29386742889474e-16,0,-0.00472406692344276,0.318700329173991,0.304092390144666,4.25741998418344e-11,0,0.326673111412674
-0.0121743275698381,0.229357659234046,0.4134156667858,9.84979095003762e-14,0,-0.0281054614854592,0.0693601634570474,0.870875318042582,5.31675838547364e-07,0,0.744505962124094
-0.0228437259212734,0.0818060722711505,0.784165841888229,1.6712270716999e-22,0,-0.0184815631513704,0.0431316283087652,0.660140300314428,2.16469378916539e-22,1,0.417260114802048
-0.0304899714501354,0.0396345554445342,0.673330738515422,4.61241846052713e-21,1,-0.0379722897052586,0.0743512827778423,0.611037392857773,1.59696087923994e-21,0,0.112315154634416
-0.0128940815120774,0.0175715015409858,0.623699752388231,4.50948666600254e-21,1,-0.0125631117136111,0.0347447073752469,0.618342897653093,2.96573870321464e-21,1,0.157506459858268
-0.0208957490415164,0.0833663546003844,0.737384056411817,1.21445992504365e-22,0,-0.0135815213131813,0.0486694644523345,0.573602738346456,3.87549442353428e-20,1,0.963966265786439
-0.0113866090974565,0.146589167443524,0.428735178180235,1.13375195131546e-14,0,-0.00648565714436118,0.430741497367942,0.342967583510273,6.7555302259707e-12,0,0.58947346964851
-0.0105812419948842,0.176591321531824,0.336253525676642,3.78012064590812e-12,0,-0.00374746058454054,0.551856087278881,0.127047225237779,0.00106689506375003,0,0.464162401389331
-0.00400066111737148,0.58917912470579,0.1030116244516,0.0164395635736501,0,-0.00430815812684797,0.34193501674272,0.114149290032973,0.000358864802002432,0,0.575030968524516
-0.0106144967128507,0.111547077015892,0.917679269123444,2.15674398298604e-23,0,-0.0151447771462327,0.0247779986202426,0.842659990672402,1.01858578772635e-22,1,0.518679090542719
-0.0253337578161138,0.0863544470179148,0.77238621254825,3.68568635551671e-22,0,-0.0304406465940144,0.0155681949379635,0.877820757538744,1.87890619706521e-12,1,0.409641842357814
-0.0212406610685469,0.0620276682779465,0.510028605973444,4.00040305546303e-20,0,-0.0192554489958539,0.0287791918292854,0.553882907676435,3.36265103246088e-19,1,0.067798308795318
-0.0202330757884748,0.146618378931809,0.603699506718897,4.60767121541742e-21,0,-0.00348165739619569,0.466629024127944,0.400984407105821,6.28496540171734e-16,0,0.715189673239365
-0.0141376956368732,0.0606865909843537,0.601003786804196,5.73196182172519e-21,0,-0.0203702834299035,0.00988348743402377,0.60467993103225,8.4036449385744e-21,1,0.284694832982495
-0.0463002926067451,0.077736595501787,0.770207131375296,9.14393119241907e-23,0,-0.0122832280185103,0.0923817620586335,0.666087292855681,1.02071568873655e-08,0,0.84059028676711
-0.020976130157476,0.0844849574831614,0.551642533907062,4.07609408281611e-18,0,-0.0242608582143523,0.16012772452068,0.581003736729195,4.12711826325029e-20,0,0.527806258993223
-0.0309878019309036,0.0758344394476416,0.917103667735654,1.43570270772067e-23,0,-0.028547753694066,0.106769888959863,0.5474837696819,1.12441970411362e-20,0,0.674542725784704
-0.00855674130080636,0.119823052143639,0.511145779925681,1.00129016364147e-17,0,-0.00981102976482104,0.217966511986826,0.512797900727441,4.54794134458842e-19,0,0.474384932080284
-0.0121576668794623,0.196360572722852,0.380783308714937,1.92238557699111e-14,0,-0.00823258787355156,0.165188443972038,0.697858022929318,6.57032103899311e-07,0,0.732512041227892
-0.0210692905353019,0.0389194983659884,0.656920931722536,5.26818128488656e-22,1,-0.0274634893482932,0.0260527481851344,0.704664383224131,1.46090747766658e-22,1,0.0346486452035606
-0.016935133839655,0.0554141484281017,0.603519577824425,1.51159791193384e-19,0,-0.0245612887349021,0.0464239593519605,0.555959889024806,7.57312100429849e-21,1,0.92513106809929
-0.0384524508164433,0.064351957539255,0.843635168481074,2.46273033937112e-23,0,-0.0143524035823385,0.106251156705373,0.729240645047377,6.85404805623216e-23,0,0.835262114182115
-0.00704397999097196,0.0958694513840129,0.257079672937686,2.99424770905567e-09,0,-0.00214740283619814,0.632586773934672,0.169275082900988,1.74634152594793e-05,0,0.764746980275959
-0.0169600212763529,0.10039857581226,0.774101250700807,6.59419778736338e-23,0,-0.0140313796351213,0.0867516650449298,0.701276741652878,4.82532048386373e-22,0,0.231168079888448
-0.0236897565863238,0.130257681226981,0.520675889142615,4.3530229206028e-20,0,-0.00790042516045849,0.279656197747552,0.252576407903198,7.11234721269027e-11,0,0.107095349347219
-0.0155702602214355,0.0755519452832918,0.3610610392404,1.87567538742191e-12,0,-0.0223090749041685,0.0339194335464283,0.465896217104211,6.82576100280992e-20,1,0.677497467026114
-0.00618975808304519,0.427951334601456,0.393892094826908,1.07098124746156e-14,0,-0.0119117784079969,0.0810196159603195,0.302463227918397,2.64644732269372e-09,0,0.141903712647036
-0.0088983813537936,0.213620560913341,0.559263623990217,1.57075340942347e-16,0,-0.00443259817000147,0.38710836504016,0.466708553263398,6.04336269228454e-18,0,0.948343981523067
-0.00991221543204497,0.222533103317403,0.623135424257103,2.92929898964682e-21,0,-0.0225402514417238,0.0180329767898921,0.869526359844235,5.13586854574681e-07,1,0.135131654329598
-0.00933726192192248,0.183419401677857,0.468769334855959,7.48511101727903e-19,0,-0.0159425455710438,0.0950192252990368,0.511594552015595,1.09687854215797e-19,0,0.394719804404303
-0.0200448171383756,0.0193630675519565,0.65173447219922,8.70950867465122e-22,1,-0.0190565051684987,0.0904391972561979,0.635805854414515,1.16521622203946e-20,0,0.301414481597021
-0.0164800041866452,0.101416671800121,0.566785570791979,3.5507492904966e-19,0,-0.0271963893318096,0.105607328056828,0.618223988085036,6.97381333013602e-21,0,0.880502087529749
-0.0083272173899232,0.197837201301237,0.12655710568984,0.00076138931801527,0,-0.0314557911671046,0.0497721590371197,0.540579971225855,1.01917340060478e-21,1,0.0660856775939465
-0.00819235323912105,0.203100897814773,0.32412461203153,2.4531497170681e-09,0,-0.00240903677434189,0.660423401268576,0.19137640577684,4.21082972910214e-07,0,0.658289832761511
-0.0121935602397717,0.150177630536373,0.788325776704882,6.11059005081262e-07,0,-0.00341680029896604,0.368314718230346,0.282279549270562,2.10043504859592e-10,0,0.799726251745597
-0.00757403121571493,0.203554524562084,0.357900565689565,8.76538596761236e-14,0,-0.0129193519324054,0.042168735961321,0.425096569118556,8.81971137381579e-16,1,0.241291435901076
-0.0176701822001544,0.00773100580715781,0.77581756110587,8.32853564202722e-23,1,-0.0161863333606376,0.072584681870896,0.700085541739616,3.37720920033454e-22,0,0.423153161769733
-0.011001736661161,0.237117980025168,0.173798669283399,1.2400066017933e-05,0,-0.0136164420275684,0.081683757050699,0.326769710686583,1.29094695942856e-12,0,0.244660130236298
-0.0283378994466721,0.0906260011577357,0.777609873526068,8.42017630456538e-23,0,-0.0212234452603822,0.0798846750564513,0.718891466932176,1.28179588832515e-21,0,0.132027877727523
-0.0105761590215808,0.203829618499226,0.444563534022335,1.90347626971539e-16,0,-0.0119671459900794,0.145794856674358,0.413641337456154,1.86647526901876e-14,0,0.267587568610907
-0.0226768845523422,0.0244689788252734,0.42723735235462,4.86438950504901e-18,1,-0.0265273719629891,0.0882665704262008,0.475625732969463,1.72662465312093e-20,0,0.880095495842397
-0.0273193835860677,0.067973623572993,0.859650531753354,2.70243282998292e-23,0,-0.00664642071078293,0.341564882352435,0.56207344918633,2.41081107417978e-19,0,0.971134235616773
-0.00781940933926315,0.281100506373901,0.354303187300287,1.32551719745548e-10,0,-0.0191812597869232,0.0524141869061741,0.466097538662327,5.14856329199815e-17,0,0.51808377308771
-0.00160439112795003,0.851502970544006,0.397186692432748,3.21570554768299e-14,0,-0.0109227257718642,0.0337892669490181,0.405339220358788,1.30419321462419e-16,1,0.563217334449291
-0.0110820901909708,0.219329648221248,0.389999962239142,7.71110763223384e-16,0,-0.0160152538228222,0.11895561334499,0.425191624005111,2.42179900000359e-16,0,0.338149494258687
-0.0148811345888331,0.0287656235099085,0.320763176977855,4.13181854584927e-13,1,-0.00418074989753871,0.185012879696677,0.277587793217312,2.34405235253127e-12,0,0.509650215972215
-0.0166031165811586,0.010194493338729,0.654897881415583,1.94233253023135e-22,1,-0.0128437069534114,0.104106169952766,0.594072117120669,2.30334633862485e-20,0,0.211557226954028
-0.0304945729172673,0.0487974607526616,0.634851808117306,6.99046614783905e-21,1,-0.00652011586190915,0.310119693767204,0.271057351241552,8.87399854818485e-13,0,0.870863165939227
-0.00714343809530587,0.306988479423192,0.264757462906562,1.27130383112442e-11,0,-0.011056246720451,0.144760179750822,0.364619239988857,2.88773204640206e-15,0,0.445274215424433
-0.0272933453693862,0.0270286752722308,0.560225712876565,4.94762873347497e-20,1,-0.00486213390910218,0.34343043437376,0.37668030838267,4.98687383265552e-13,0,0.91786568495445
-0.0255285295799712,0.0364496375685714,0.867688633950542,4.53768085152237e-23,1,-0.0149968283648552,0.0924282803799753,0.825511353308093,6.50539050431058e-23,0,0.477576039731503
-0.0340241703525148,0.120834092489586,0.601537515521012,1.168902168636e-20,0,-0.0118608343027303,0.204272200515593,0.427658381301239,1.27794129152845e-16,0,0.444102693116292
-0.00973999081379583,0.179381388004752,0.428887764244742,7.93701744194834e-14,0,-0.0114323703022651,0.159042709706283,0.30696374700664,8.07053836773787e-11,0,0.895092819351703
0.000183642527142351,0.974913705734749,0.41334595697873,2.10650392368882e-16,0,-0.0268728461803151,0.0199781280170711,0.669059721626738,2.23464915226596e-22,1,0.163691255962476
-0.0249062998999793,0.0507862695987617,0.697982457983897,1.77122539085497e-22,0,-0.0108257712651285,0.0249894971481157,0.505249561163593,3.36074254057366e-18,1,0.318363787140697
-0.0105505483014929,0.253954817674922,0.572686155437179,1.08002830961676e-18,0,-0.0187276209659879,0.0392186862152244,0.693932771172039,6.1022225410321e-07,1,0.265468934318051
-0.0149393994999885,0.137073695265645,0.651791206442926,1.83070646082804e-20,0,-0.00745831772742685,0.0882871507972877,0.570854915773286,4.29442668657648e-20,0,0.676656861789525
-0.0188450549139267,0.0611161763864108,0.563308994177106,1.74023492609735e-20,0,-0.0097627311032571,0.227524788104918,0.536824127070001,4.30569714683013e-20,0,0.675665100570768
-0.0088807799725215,0.167602671824345,0.72054815259126,2.36138553590683e-21,0,-0.00935775418933009,0.115490263686907,0.717092346763214,1.02779125404995e-21,0,0.185371236409992
-0.0281703232428949,0.025996291381451,0.759791354296059,6.6975730861714e-23,1,-0.019046542442337,0.083862051621831,0.535391608493507,6.77327526542156e-20,0,0.804250091779977
-0.000521091315009451,0.910063710473297,0.54293001015109,1.71093612516046e-17,0,-0.0100394746805446,0.323058073745281,0.669878451304709,2.96525399972444e-21,0,0.524849862093106
-0.024192645151933,0.0386012447209125,0.638398453204502,6.96948298241917e-22,1,-0.00716903861032764,0.221936590031438,0.391631404000963,2.01959457686845e-15,0,0.298871034756303
-0.0268010894042075,0.064688588464613,0.686791626242292,2.26988632235336e-22,0,-0.0114886990077548,0.108866499061587,0.370261573898696,7.46505017131272e-16,0,0.807574663776904
-0.0121740234638498,0.117761352987232,0.425893070942161,1.5113765876484e-16,0,-0.0241762051369435,0.0147795494304536,0.54984295622632,1.00851446749932e-20,1,0.0511099777650088
-0.013529021349489,0.119643750889369,0.412002020982113,8.79809042930554e-18,0,-0.0105775218203364,0.0661903229305864,0.428327234824621,1.60718638131526e-15,0,0.038399247918278
